Date,I1,I15,I91
4/8/1987,4.658,1.24,0.18
4/9/1987,4.326,1.146,0.177
4/10/1987,4.41,1.117,0.182
4/11/1987,4.102,1.119,0.182
4/12/1987,4.246,1.119,0.165
4/13/1987,4.299,1.161,0.165
4/14/1987,4.149,1.161,0.109
4/15/1987,4.071,1.161,0.058
4/16/1987,4.226,1.039,0.048
4/17/1987,3.968,1.039,0.052
4/18/1987,3.962,0.696,0.056
4/19/1987,3.784,0.696,0.058
4/20/1987,3.854,0.971,0.06
4/21/1987,3.949,0.982,0.04
4/22/1987,4.222,1.211,0.008
4/23/1987,4.631,1.211,0.022
4/24/1987,3.249,0.785,0.054
4/25/1987,3.518,0.785,0.063
4/26/1987,3.477,0.79,0.063
4/27/1987,3.443,0.93,0.087
4/28/1987,3.529,0.93,0.145
4/29/1987,3.811,0.9,0.236
4/30/1987,3.788,0.774,0.27
5/1/1987,3.97,0.714,0.266
5/2/1987,3.207,0.76,0.26
5/3/1987,3.233,0.755,0.24
5/4/1987,3.021,0.76,0.19
5/5/1987,2.579,0.857,0.375
5/6/1987,4.079,0.857,0.662
5/7/1987,3.919,0.853,0.607
5/8/1987,3.978,1.304,0.438
5/9/1987,4.271,1.304,0.407
5/10/1987,4.155,0.83,0.367
5/11/1987,4.252,0.761,0.367
5/12/1987,3.756,0.83,0.395
5/13/1987,3.915,0.83,0.347
5/14/1987,3.471,0.899,0.333
5/15/1987,3.511,0.899,0.111
5/16/1987,3.57,0.638,0.061
5/17/1987,3.064,0.638,0.083
5/18/1987,2.867,0.638,0.137
5/19/1987,3.055,0.597,0.157
5/20/1987,2.663,0.597,0.131
5/21/1987,2.675,0.66,0.123
5/22/1987,2.301,0.66,0.151
5/23/1987,2.073,0.605,0.214
5/24/1987,1.773,0.605,0.282
5/25/1987,1.357,0.603,0.323
5/26/1987,1.02,0.617,0.323
5/27/1987,0.94,0.619,0.29
5/28/1987,1.447,0.665,0.276
5/29/1987,1.411,0.665,0.307
5/30/1987,1.704,0.587,0.42
5/31/1987,1.541,0.587,0.48
6/1/1987,1.409,0.667,0.482
6/2/1987,1.495,0.667,0.442
6/3/1987,1.368,0.667,0.303
6/4/1987,0.907,0.658,0.175
6/5/1987,2.014,0.658,0.157
6/6/1987,1.942,0.667,0.21
6/7/1987,2.109,0.667,0.274
6/8/1987,2.022,0.658,0.268
6/9/1987,1.023,0.643,0.252
6/10/1987,1.562,0.643,0.224
6/11/1987,2.124,0.643,0.192
6/12/1987,1.775,0.643,0.212
6/13/1987,2.011,0.639,0.278
6/14/1987,2.166,0.612,0.417
6/15/1987,2.102,0.629,0.428
6/16/1987,1.681,0.629,0.335
6/17/1987,1.367,0.612,0.284
6/18/1987,1.708,0.612,0.252
6/19/1987,1.918,0.554,0.244
6/20/1987,1.905,0.697,0.329
6/21/1987,1.852,0.689,0.484
6/22/1987,2.157,0.64,0.555
6/23/1987,1.838,0.598,0.528
6/24/1987,1.445,0.598,0.438
6/25/1987,1.167,0.598,0.365
6/26/1987,1.725,0.598,0.349
6/27/1987,1.662,0.57,0.351
6/28/1987,1.694,0.57,0.294
6/29/1987,1.387,0.598,0.222
6/30/1987,1.281,0.62,0.103
7/1/1987,1.244,0.621,0.02
7/2/1987,1.424,0.621,0.01
7/3/1987,1.387,0.621,0.046
7/4/1987,1.267,0.621,0.069
7/5/1987,1.477,0.62,0.069
7/6/1987,1.238,0.621,0.048
7/7/1987,1.19,0.621,0.036
7/8/1987,1.962,0.629,0.06
7/9/1987,1.28,0.629,0.151
7/10/1987,0.842,0.629,0.218
7/11/1987,0.804,0.629,0.218
7/12/1987,0.389,0.629,0.216
7/13/1987,0.489,0.585,0.21
7/14/1987,0.066,0.554,0.204
7/15/1987,0.18,0.539,0.202
7/16/1987,-0.179,0.539,0.202
7/17/1987,-0.121,0.539,0.224
7/18/1987,-0.05,0.539,0.23
7/19/1987,-0.016,0.549,0.188
7/20/1987,0.066,0.55,0.161
7/21/1987,0.482,0.559,0.186
7/22/1987,1.085,0.609,0.803
7/23/1987,0.99,0.609,1.004
7/24/1987,1.587,0.559,0.982
7/25/1987,2.031,0.609,0.797
7/26/1987,2.018,0.663,0.67
7/27/1987,2.637,0.697,0.444
7/28/1987,2.955,0.782,0.442
7/29/1987,2.851,0.807,0.452
7/30/1987,2.583,0.807,0.409
7/31/1987,2.377,0.807,0.353
8/1/1987,2.228,0.807,0.268
8/2/1987,2.519,0.807,0.155
8/3/1987,2.114,0.707,0.097
8/4/1987,2.129,0.663,0.091
8/5/1987,1.758,0.616,0.117
8/6/1987,1.862,0.616,0.127
8/7/1987,1.493,0.551,0.151
8/8/1987,1.258,0.55,0.119
8/9/1987,1.424,0.54,0
8/10/1987,1.304,0.54,0.121
8/11/1987,0.969,0.54,0.177
8/12/1987,1.306,0.55,0.175
8/13/1987,0.758,0.551,0.22
8/14/1987,0.793,0.579,0.274
8/15/1987,0.598,0.581,0.353
8/16/1987,0.441,0.581,0.353
8/17/1987,0.562,0.581,0.339
8/18/1987,0.384,0.581,0.28
8/19/1987,0.556,0.581,0.119
8/20/1987,0.331,0.552,0.018
8/21/1987,0.305,0.546,0.073
8/22/1987,0.785,0.546,0.169
8/23/1987,0.834,0.552,0.208
8/24/1987,0.719,0.584,0.216
8/25/1987,0.67,0.593,0.212
8/26/1987,0.786,0.593,0.21
8/27/1987,0.986,0.593,0.212
8/28/1987,0.678,0.593,0.21
8/29/1987,0.938,0.593,0.236
8/30/1987,0.806,0.593,0.246
8/31/1987,0.837,0.593,0.222
9/1/1987,0.765,0.617,0.208
9/2/1987,0.677,0.617,0.206
9/3/1987,0.926,0.617,0.206
9/4/1987,0.989,0.617,0.206
9/5/1987,0.863,0.617,0.18
9/6/1987,0.935,0.609,0.171
9/7/1987,1.262,0.604,0.196
9/8/1987,1.164,0.599,0.236
9/9/1987,1.053,0.599,0.25
9/10/1987,1.156,0.604,0.276
9/11/1987,0.912,0.606,0.286
9/12/1987,0.883,0.604,0.333
9/13/1987,1.026,0.599,0.379
9/14/1987,1.265,0.583,0.385
9/15/1987,1.308,0.606,0.383
9/16/1987,1.109,0.606,0.436
9/17/1987,1.227,0.606,0.458
9/18/1987,1.468,0.598,0.448
9/19/1987,1.38,0.617,0.448
9/20/1987,1.766,0.63,0.442
9/21/1987,1.669,0.63,0.389
9/22/1987,1.251,0.63,0.365
9/23/1987,1.169,0.63,0.369
9/24/1987,1.401,0.63,0.361
9/25/1987,1.58,0.635,0.319
9/26/1987,1.746,0.635,0.305
9/27/1987,1.903,0.614,0.335
9/28/1987,2.052,0.62,0.371
9/29/1987,1.707,0.635,0.375
9/30/1987,1.779,0.647,0.375
10/1/1987,1.912,0.62,0.375
10/2/1987,2.155,0.62,0.351
10/3/1987,1.768,0.626,0.379
10/4/1987,1.674,0.626,0.436
10/5/1987,1.8,0.626,0.456
10/6/1987,1.877,0.622,0.46
10/7/1987,1.839,0.622,0.458
10/8/1987,2.062,0.626,0.452
10/9/1987,2.219,0.622,0.448
10/10/1987,2.349,0.6,0.395
10/11/1987,1.993,0.615,0.343
10/12/1987,1.897,0.615,0.29
10/13/1987,1.852,0.615,0.266
10/14/1987,2.281,0.613,0.264
10/15/1987,2.468,0.61,0.238
10/16/1987,1.889,0.61,0.182
10/17/1987,1.568,0.61,0.161
10/18/1987,1.917,0.595,0.161
10/19/1987,1.872,0.595,0.22
10/20/1987,2.095,0.595,0.248
10/21/1987,1.828,0.595,0.228
10/22/1987,1.916,0.611,0.22
10/23/1987,2.14,0.611,0.214
10/24/1987,2.503,0.622,0.266
10/25/1987,2.196,0.679,0.286
10/26/1987,1.788,0.679,0.256
10/27/1987,1.919,0.679,0.216
10/28/1987,2.068,0.672,0.186
10/29/1987,2.18,0.672,0.153
10/30/1987,2.397,0.672,0.145
10/31/1987,2.544,0.661,0.175
11/1/1987,2.517,0.661,0.18
11/2/1987,2.203,0.661,0.157
11/3/1987,2.232,0.675,0.145
11/4/1987,2.272,0.675,0.145
11/5/1987,2.597,0.675,0.145
11/6/1987,2.553,0.675,0.143
11/7/1987,3.059,0.675,0.145
11/8/1987,2.608,0.662,0.141
11/9/1987,2.259,0.624,0.145
11/10/1987,2.401,0.624,0.147
11/11/1987,2.068,0.591,0.133
11/12/1987,2.145,0.591,0.131
11/13/1987,1.943,0.624,0.131
11/14/1987,2.516,0.624,0.133
11/15/1987,2.687,0.631,0.131
11/16/1987,2.822,0.631,0.165
11/17/1987,2.432,0.686,0.19
11/18/1987,3.056,0.784,0.192
11/19/1987,3.239,0.686,0.188
11/20/1987,2.655,0.686,0.18
11/21/1987,2.786,0.772,0.179
11/22/1987,3.435,0.784,0.159
11/23/1987,3.226,0.784,0.151
11/24/1987,2.999,0.772,0.147
11/25/1987,2.403,0.687,0.155
11/26/1987,2.956,0.687,0.151
11/27/1987,2.821,0.687,0.141
11/28/1987,3,0.687,0.121
11/29/1987,3.301,0.687,0.151
11/30/1987,3.368,0.693,0.157
12/1/1987,3.026,0.693,0.153
12/2/1987,2.728,0.693,0.137
12/3/1987,3.247,0.678,0.121
12/4/1987,2.454,0.678,0.109
12/5/1987,1.684,0.678,0.113
12/6/1987,2.274,0.798,0.165
12/7/1987,4.055,0.898,0.21
12/8/1987,2.737,0.951,0.262
12/9/1987,4.318,0.898,0.21
12/10/1987,2.704,0.888,0.222
12/11/1987,3.57,0.888,0.192
12/12/1987,4.64,0.894,0.177
12/13/1987,4.468,0.894,0.179
12/14/1987,5.579,0.894,0.188
12/15/1987,7.049,1.257,0.214
12/16/1987,7.134,1.257,0.248
12/17/1987,6.97,0.958,0.248
12/18/1987,6.198,0.819,0.23
12/19/1987,4.766,0.699,0.228
12/20/1987,5.109,0.699,0.192
12/21/1987,6.176,0.744,0.18
12/22/1987,5.911,0.758,0.182
12/23/1987,5.212,0.758,0.179
12/24/1987,4.787,0.647,0.18
12/25/1987,4.444,0.38,0.175
12/26/1987,4.296,0.38,0.165
12/27/1987,4.187,0.624,0.161
12/28/1987,4.024,0.624,0.157
12/29/1987,3.905,0.673,0.159
12/30/1987,3.818,0.673,0.157
12/31/1987,3.74,0.673,0.125
1/1/1988,3.519,0.622,0.111
1/2/1988,3.337,0.4,0.111
1/3/1988,3.313,0.4,0.113
1/4/1988,3.306,0.65,0.119
1/5/1988,3.468,0.65,0.119
1/6/1988,3.44,0.693,0.119
1/7/1988,3.458,0.847,0.119
1/8/1988,3.813,0.847,0.151
1/9/1988,4.047,0.622,0.163
1/10/1988,4.047,0.622,0.147
1/11/1988,3.846,0.675,0.137
1/12/1988,4.2,0.71,0.137
1/13/1988,4.313,0.723,0.173
1/14/1988,4.35,0.888,0.186
1/15/1988,4.7,1.348,0.23
1/16/1988,5.015,1.348,0.3
1/17/1988,4.807,1.172,0.339
1/18/1988,4.45,1.094,0.329
1/19/1988,4.612,1.094,0.543
1/20/1988,5.09,1.514,0.823
1/21/1988,5.264,1.514,0.506
1/22/1988,5.059,1.077,0.438
1/23/1988,4.981,0.634,0.325
1/24/1988,4.737,0.634,0.315
1/25/1988,4.57,1.008,0.278
1/26/1988,4.625,1.008,0.127
1/27/1988,4.3,0.816,0.262
1/28/1988,3.842,0.816,0.202
1/29/1988,4.074,0.849,0.202
1/30/1988,4.077,0.849,0.171
1/31/1988,3.871,0.751,0.167
2/1/1988,3.721,0.751,0.175
2/2/1988,3.783,0.836,0.218
2/3/1988,4.054,0.93,0.357
2/4/1988,4.263,1.054,0.506
2/5/1988,4.182,1.054,0.458
2/6/1988,4.137,0.929,0.321
2/7/1988,3.839,0.749,0.242
2/8/1988,4.044,0.686,0.216
2/9/1988,4.023,0.677,0.198
2/10/1988,3.811,0.632,0.198
2/11/1988,3.478,0.632,0.198
2/12/1988,3.789,0.683,0.194
2/13/1988,3.624,0.744,0.192
2/14/1988,3.862,0.756,0.597
2/15/1988,3.841,1.034,0.968
2/16/1988,4.041,1.369,0.908
2/17/1988,4.367,1.369,0.712
2/18/1988,4.617,0.972,0.756
2/19/1988,4.64,0.886,0.659
2/20/1988,5.017,0.49,0.571
2/21/1988,4.873,0.49,0.528
2/22/1988,4.95,0.738,0.393
2/23/1988,4.83,0.773,0.315
2/24/1988,4.608,0.738,0.319
2/25/1988,4.703,0.521,0.268
2/26/1988,4.773,0.521,0.323
2/27/1988,4.923,0.548,0.391
2/28/1988,4.799,0.861,0.452
2/29/1988,4.849,0.936,0.486
3/1/1988,5.007,0.936,0.532
3/2/1988,4.734,0.904,0.54
3/3/1988,4.892,0.901,0.569
3/4/1988,5.015,0.901,0.571
3/5/1988,5.186,1.111,0.611
3/6/1988,5.57,1.111,0.583
3/7/1988,5.306,1.024,0.702
3/8/1988,5.269,0.949,0.647
3/9/1988,5.237,0.949,0.413
3/10/1988,5.051,1.034,0.391
3/11/1988,5.279,1.034,0.401
3/12/1988,5.275,0.867,0.387
3/13/1988,5.268,0.761,0.343
3/14/1988,6.198,0.761,0.282
3/15/1988,5.427,0.989,0.224
3/16/1988,5.022,0.989,0.22
3/17/1988,4.704,0.908,0.228
3/18/1988,4.64,0.796,0.244
3/19/1988,4.969,0.746,0.254
3/20/1988,4.849,0.744,0.216
3/21/1988,4.188,0.744,0.198
3/22/1988,3.715,1.144,0.196
3/23/1988,3.821,1.144,0.196
3/24/1988,3.66,0.834,0.198
3/25/1988,4.038,0.834,0.196
3/26/1988,3.96,0.886,0.196
3/27/1988,3.148,0.886,0.194
3/28/1988,4.38,0.875,0.198
3/29/1988,3.42,0.646,0.198
3/30/1988,3.902,0.646,0.194
3/31/1988,4.155,0.907,0.163
4/1/1988,4.165,0.907,0.169
4/2/1988,3,0.854,0.179
4/3/1988,3.625,0.623,0.111
4/4/1988,2.986,0.623,0.077
4/5/1988,2.747,0.723,0.083
4/6/1988,3.01,0.774,0.085
4/7/1988,2.551,0.774,0.089
4/8/1988,2.88,0.774,0.089
4/9/1988,3.039,0.579,0.091
4/10/1988,2.908,0.579,0.093
4/11/1988,2.817,0.811,0.093
4/12/1988,4.026,0.774,0.06
4/13/1988,2.746,0.811,0
4/14/1988,2.969,0.976,0.058
4/15/1988,2.787,0.976,0.075
4/16/1988,2.991,0.675,0.046
4/17/1988,2.811,0.644,0.032
4/18/1988,2.582,0.617,0.147
4/19/1988,3.42,0.617,0.27
4/20/1988,3.429,0.717,0.272
4/21/1988,3.415,0.819,0.355
4/22/1988,3.384,0.846,0.381
4/23/1988,2.77,0.846,0.381
4/24/1988,1.306,0.825,0.345
4/25/1988,3.725,0.651,0.341
4/26/1988,3.388,0.651,0.341
4/27/1988,3.128,0.892,0.343
4/28/1988,3.428,0.892,0.341
4/29/1988,3.29,0.74,0.3
4/30/1988,3.353,0.636,0.254
5/1/1988,3.399,0.636,0.248
5/2/1988,3.072,0.752,0.208
5/3/1988,2.639,0.752,0.186
5/4/1988,3.243,0.693,0.188
5/5/1988,3.716,0.693,0.167
5/6/1988,3.329,0.685,0.161
5/7/1988,2.491,0.65,0.161
5/8/1988,2.952,0.65,0.161
5/9/1988,3.111,0.739,0.161
5/10/1988,2.668,0.739,0.202
5/11/1988,2.314,0.785,0.222
5/12/1988,2.586,0.676,0.268
5/13/1988,2.969,0.637,0.351
5/14/1988,3.05,0.637,0.333
5/15/1988,3.557,0.711,0.25
5/16/1988,3.274,0.879,0.194
5/17/1988,2.044,0.955,0.143
5/18/1988,3.183,0.955,0.131
5/19/1988,3.174,0.829,0.179
5/20/1988,2.688,0.805,0.198
5/21/1988,2.632,0.805,0.216
5/22/1988,3.303,0.805,0.222
5/23/1988,2.871,0.625,0.228
5/24/1988,2.403,0.574,0.2
5/25/1988,2.36,0.41,0.147
5/26/1988,2.328,0.41,0.125
5/27/1988,2.3,0.667,0.105
5/28/1988,2.299,0.667,0.095
5/29/1988,1.925,0.667,0.095
5/30/1988,1.67,0.655,0.097
5/31/1988,1.461,0.522,0.097
6/1/1988,0.734,0.522,0.117
6/2/1988,1.436,0.685,0.349
6/3/1988,2.629,0.691,0.649
6/4/1988,1.427,0.691,0.555
6/5/1988,0.964,0.67,0.593
6/6/1988,1.391,0.669,0.512
6/7/1988,0.571,0.669,0.534
6/8/1988,2.35,0.669,0.492
6/9/1988,2.996,0.531,0.466
6/10/1988,3.496,0.485,0.426
6/11/1988,3.508,0.436,0.321
6/12/1988,3.158,0.531,0.254
6/13/1988,3.078,0.692,0.204
6/14/1988,3.376,0.798,0.198
6/15/1988,3.423,1.657,0.198
6/16/1988,3.844,0.798,0.216
6/17/1988,3.151,0.954,0.23
6/18/1988,2.838,0.954,0.23
6/19/1988,3.076,0.954,0.133
6/20/1988,2.468,0.954,0.095
6/21/1988,2.395,0.592,0.052
6/22/1988,2.323,0.592,0.01
6/23/1988,2.018,0.592,0
6/24/1988,2.196,0.592,0
6/25/1988,1.88,0.592,0.024
6/26/1988,3.565,0.592,0.038
6/27/1988,2.665,0.535,0.063
6/28/1988,1.966,0.535,0.099
6/29/1988,2.246,0.535,0.109
6/30/1988,1.806,0.535,0.111
7/1/1988,1.283,0.535,0.161
7/2/1988,2.158,0.532,0.208
7/3/1988,3.281,0.476,0.22
7/4/1988,-0.078,0.461,0.167
7/5/1988,0.931,0.485,0.119
7/6/1988,0.38,0.485,0.109
7/7/1988,-0.12,0.485,0.109
7/8/1988,0.904,0.485,0.161
7/9/1988,0.519,0.597,0.21
7/10/1988,0.667,0.597,0.218
7/11/1988,-0.432,0.597,0.216
7/12/1988,-0.41,0.597,0.163
7/13/1988,0.359,0.559,0.091
7/14/1988,0.498,0.481,0.069
7/15/1988,0.242,0.445,0.046
7/16/1988,0.728,0.374,0.012
7/17/1988,-1.069,0.374,0.024
7/18/1988,-0.809,0.481,0.036
7/19/1988,0.695,0.493,0.061
7/20/1988,0.695,0.483,0.121
7/21/1988,0.639,0.493,0.143
7/22/1988,0.561,0.523,0.117
7/23/1988,0.933,0.523,0.107
7/24/1988,0.139,0.523,0.109
7/25/1988,-0.466,0.523,0.107
7/26/1988,0.063,0.496,0.058
7/27/1988,0.612,0.496,0.01
7/28/1988,0.095,0.496,0.05
7/29/1988,-0.067,0.477,0.073
7/30/1988,-0.149,0.496,0.046
7/31/1988,-0.209,0.505,0.012
8/1/1988,-0.315,0.505,0.05
8/2/1988,-0.851,0.505,0.149
8/3/1988,-0.557,0.516,0.182
8/4/1988,-0.446,0.516,0.177
8/5/1988,-0.923,0.559,0.182
8/6/1988,-0.818,0.559,0.21
8/7/1988,0.715,0.559,0.218
8/8/1988,-0.205,0.559,0.212
8/9/1988,-1.45,0.441,0.167
8/10/1988,-1.558,0.441,0.143
8/11/1988,-0.984,0.42,0.194
8/12/1988,-0.418,0.412,0.27
8/13/1988,-0.674,0.42,0.317
8/14/1988,-0.396,0.441,0.321
8/15/1988,-0.162,0.42,0.266
8/16/1988,-0.42,0.461,0.177
8/17/1988,-0.799,0.42,0.143
8/18/1988,-0.385,0.421,0.145
8/19/1988,1.55,0.461,0.228
8/20/1988,1.159,0.461,0.262
8/21/1988,-0.442,0.475,0.256
8/22/1988,-0.206,0.514,0.177
8/23/1988,0.162,0.475,0.069
8/24/1988,0.344,0.475,0.036
8/25/1988,0.386,0.551,0.06
8/26/1988,0.517,0.582,0.125
8/27/1988,0.492,0.582,0.147
8/28/1988,0.359,0.469,0.095
8/29/1988,0.288,0.469,0.073
8/30/1988,0.677,0.524,0.073
8/31/1988,0.848,0.547,0.123
9/1/1988,0.955,0.547,0.171
9/2/1988,0.746,0.547,0.206
9/3/1988,0.713,0.547,0.19
9/4/1988,0.89,0.547,0.177
9/5/1988,0.893,0.524,0.177
9/6/1988,0.749,0.444,0.157
9/7/1988,0.716,0.444,0.145
9/8/1988,0.606,0.444,0.169
9/9/1988,0.575,0.444,0.228
9/10/1988,0.702,0.515,0.226
9/11/1988,0.975,0.515,0.186
9/12/1988,0.883,0.515,0.2
9/13/1988,1.014,0.515,0.212
9/14/1988,0.787,0.478,0.218
9/15/1988,0.936,0.478,0.276
9/16/1988,0.762,0.402,0.298
9/17/1988,0.53,0.397,0.349
9/18/1988,0.388,0.397,0.343
9/19/1988,0.715,0.397,0.327
9/20/1988,0.812,0.439,0.327
9/21/1988,1.143,0.449,0.355
9/22/1988,1.093,0.449,0.359
9/23/1988,0.834,0.45,0.359
9/24/1988,0.861,0.477,0.42
9/25/1988,1.26,0.573,0.494
9/26/1988,1.416,0.557,0.502
9/27/1988,1.076,0.605,0.397
9/28/1988,1.21,0.656,0.319
9/29/1988,1.217,0.656,0.313
9/30/1988,1.221,0.656,0.317
10/1/1988,1.513,0.656,0.325
10/2/1988,1.625,0.646,0.325
10/3/1988,1.718,0.646,0.325
10/4/1988,1.79,0.585,0.327
10/5/1988,1.854,0.521,0.379
10/6/1988,1.747,0.514,0.434
10/7/1988,1.963,0.473,0.44
10/8/1988,2.084,0.472,0.397
10/9/1988,1.907,0.472,0.331
10/10/1988,1.892,0.473,0.2
10/11/1988,1.886,0.473,0.141
10/12/1988,1.775,0.483,0.133
10/13/1988,1.838,0.545,0.135
10/14/1988,2.028,0.545,0.139
10/15/1988,1.874,0.545,0.143
10/16/1988,1.758,0.534,0.194
10/17/1988,1.825,0.534,0.303
10/18/1988,1.033,0.534,0.363
10/19/1988,1.766,0.534,0.373
10/20/1988,1.844,0.524,0.351
10/21/1988,1.843,0.524,0.325
10/22/1988,1.988,0.524,0.313
10/23/1988,1.956,0.534,0.296
10/24/1988,2.206,0.525,0.248
10/25/1988,2.265,0.524,0.206
10/26/1988,2.021,0.525,0.194
10/27/1988,2.122,0.534,0.184
10/28/1988,2.063,0.525,0.163
10/29/1988,2.046,0.525,0.159
10/30/1988,2.152,0.461,0.141
10/31/1988,2.207,0.461,0.139
11/1/1988,2.399,0.579,0.135
11/2/1988,2.05,0.461,0.135
11/3/1988,2.068,0.461,0.135
11/4/1988,2.223,0.482,0.135
11/5/1988,2.207,0.65,0.127
11/6/1988,1.781,0.84,0.113
11/7/1988,1.59,0.741,0.143
11/8/1988,2.316,0.695,0.157
11/9/1988,2.968,0.695,0.179
11/10/1988,2.583,0.695,0.184
11/11/1988,3.092,0.649,0.182
11/12/1988,3.1,0.607,0.175
11/13/1988,2.649,0.607,0.173
11/14/1988,2.331,0.607,0.169
11/15/1988,2.631,0.63,0.173
11/16/1988,2.882,0.521,0.173
11/17/1988,2.795,0.521,0.173
11/18/1988,3.457,0.575,0.173
11/19/1988,3.389,0.575,0.198
11/20/1988,3.336,0.575,0.208
11/21/1988,3.28,0.671,0.226
11/22/1988,4.532,0.769,0.236
11/23/1988,3.908,0.671,0.238
11/24/1988,3.274,0.671,0.236
11/25/1988,3.241,0.497,0.228
11/26/1988,3.068,0.497,0.23
11/27/1988,4.528,1.806,0.454
11/28/1988,5.953,1.806,0.678
11/29/1988,5.078,1.699,0.512
11/30/1988,6.207,0.815,0.325
12/1/1988,5.87,0.813,0.298
12/2/1988,5.161,0.914,0.288
12/3/1988,5.717,0.87,0.294
12/4/1988,5.028,0.815,0.329
12/5/1988,4.829,0.813,0.323
12/6/1988,4.484,0.528,0.254
12/7/1988,4.226,0.602,0.218
12/8/1988,3.867,0.602,0.216
12/9/1988,3.746,0.579,0.218
12/10/1988,3.352,0.578,0.22
12/11/1988,3.548,0.578,0.218
12/12/1988,3.539,0.969,0.21
12/13/1988,3.459,0.969,0.21
12/14/1988,3.175,0.617,0.21
12/15/1988,3.272,0.588,0.182
12/16/1988,3.184,0.617,0.173
12/17/1988,3.309,0.806,0.184
12/18/1988,3.322,0.806,0.212
12/19/1988,4.035,0.55,0.212
12/20/1988,4.089,0.497,0.204
12/21/1988,3.586,0.497,0.188
12/22/1988,2.574,0.507,0.179
12/23/1988,2.329,0.526,0.151
12/24/1988,2.46,0.526,0.149
12/25/1988,2.85,0.526,0.19
12/26/1988,2.932,0.626,0.2
12/27/1988,3.608,0.626,0.198
12/28/1988,3.828,0.587,0.184
12/29/1988,4.025,0.587,0.179
12/30/1988,3.768,0.561,0.18
12/31/1988,3.602,0.524,0.177
1/1/1989,3.622,0.457,0.177
1/2/1989,3.643,0.457,0.179
1/3/1989,3.319,0.521,0.177
1/4/1989,3.386,0.558,0.177
1/5/1989,3.236,0.558,0.175
1/6/1989,3.327,0.497,0.161
1/7/1989,3.254,0.497,0.159
1/8/1989,3.312,0.888,0.159
1/9/1989,3.269,1.222,0.159
1/10/1989,3.681,1.222,0.159
1/11/1989,3.577,0.385,0.159
1/12/1989,3.649,0.385,0.161
1/13/1989,3.551,0.56,0.175
1/14/1989,3.604,0.93,0.192
1/15/1989,4.052,1.668,0.2
1/16/1989,3.879,1.668,0.204
1/17/1989,3.601,1.248,0.202
1/18/1989,3.698,1.042,0.204
1/19/1989,3.605,0.78,0.177
1/20/1989,3.733,0.687,0.169
1/21/1989,3.366,0.687,0.171
1/22/1989,3.334,0.754,0.155
1/23/1989,3.441,0.77,0.155
1/24/1989,3.398,0.77,0.155
1/25/1989,3.285,0.869,0.173
1/26/1989,3.226,0.944,0.177
1/27/1989,3.658,1.147,0.18
1/28/1989,3.378,1.147,0.18
1/29/1989,3.312,0.637,0.175
1/30/1989,3.185,0.637,0.163
1/31/1989,3.087,0.772,0.149
2/1/1989,3.124,0.772,0.151
2/2/1989,2.971,0.772,0.149
2/3/1989,3.03,0.821,0.151
2/4/1989,3.107,0.847,0.151
2/5/1989,3.182,0.881,0.149
2/6/1989,3.081,0.935,0.141
2/7/1989,3.364,0.847,0.133
2/8/1989,3.537,0.847,0.133
2/9/1989,3.4,0.446,0.133
2/10/1989,3.171,0.25,0.133
2/11/1989,2.975,0.25,0.131
2/12/1989,2.903,0.269,0.133
2/13/1989,2.85,0.314,0.133
2/14/1989,2.981,0.314,0.129
2/15/1989,2.536,0.323,0.133
2/16/1989,2.521,0.471,0.137
2/17/1989,2.681,0.679,0.135
2/18/1989,2.554,0.679,0.137
2/19/1989,2.545,0.25,0.137
2/20/1989,2.71,0.25,0.139
2/21/1989,2.729,0.372,0.137
2/22/1989,2.717,0.521,0.153
2/23/1989,3.195,0.947,0.216
2/24/1989,3.514,1.103,0.29
2/25/1989,3.598,1.184,0.345
2/26/1989,3.661,1.222,0.466
2/27/1989,3.89,1.4,1.329
2/28/1989,3.893,1.4,2.198
3/1/1989,3.893,1.288,2.233
3/2/1989,3.996,1.231,1.91
3/3/1989,4.259,1.288,1.212
3/4/1989,4.47,1.31,0.875
3/5/1989,4.459,1.31,0.797
3/6/1989,4.635,1.31,0.726
3/7/1989,5.328,1.417,0.698
3/8/1989,4.952,1.417,0.688
3/9/1989,5.027,1.453,0.666
3/10/1989,5.462,1.664,1.448
3/11/1989,5.621,1.808,2.454
3/12/1989,5.567,2.01,2.932
3/13/1989,6.238,2.47,5.32
3/14/1989,7.746,3.923,5.03
3/15/1989,8.526,3.923,3.455
3/16/1989,9.249,3.661,2.509
3/17/1989,9.659,3.618,1.232
3/18/1989,10.272,2.435,0.823
3/19/1989,10.85,1.675,0.926
3/20/1989,11.295,1.675,0.76
3/21/1989,12.22,1.724,0.7
3/22/1989,11.79,1.724,0.704
3/23/1989,11.864,1.526,0.651
3/24/1989,12.705,1.456,0.559
3/25/1989,11.669,1.478,0.555
3/26/1989,11.422,1.478,0.585
3/27/1989,11.239,1.599,0.611
3/28/1989,10.517,1.599,0.631
3/29/1989,10.121,1.599,0.643
3/30/1989,10.986,1.734,0.684
3/31/1989,10.133,1.734,0.801
4/1/1989,9.837,1.533,0.738
4/2/1989,10.758,1.494,0.666
4/3/1989,11.117,1.484,0.581
4/4/1989,10.633,1.484,0.553
4/5/1989,11.028,1.722,0.653
4/6/1989,10.181,1.792,0.811
4/7/1989,10.841,1.792,0.803
4/8/1989,10.991,1.716,1.037
4/9/1989,9.999,1.37,0.738
4/10/1989,10.161,1.356,0.579
4/11/1989,9.972,1.356,0.545
